#fato;48;48;17,62227083333333;569,5627492391493;0,1875;0,15234375;0,23529166666666668;0,1303924149305556;http://dbpedia,org/resource/twitter;0,10416666666666666;http://dbpedia,org/resource/Brazil;0,041666666666666664;http://dbpedia,org/resource/Twitter;0,041666666666666664;http://dbpedia,org/resource/Victoria_Cross;0,041666666666666664;http://dbpedia,org/resource/Madonna_(entertainer);0,020833333333333332;http://dbpedia,org/resource/JavaScript;0,3541666666666666;http://dbpedia,org/resource/Adobe_Flash;0,2708333333333333;http://dbpedia,org/resource/twitter;0,1875;http://dbpedia,org/resource/Twitter;0,1875;http://dbpedia,org/resource/Mozilla_Firefox;0,10416666666666666
#fb;48;1;1,1704791666666667;1,1825908328993053;0,10833333333333334;0,09326388888888888;0,020833333333333332;0,020399305555555556;http://dbpedia,org/resource/Internet;0,0625;http://dbpedia,org/resource/Iran;0,0625;http://dbpedia,org/resource/Nigeria;0,041666666666666664;http://dbpedia,org/resource/United_States_dollar;0,041666666666666664;http://dbpedia,org/resource/Libya;0,041666666666666664;http://dbpedia,org/resource/User_(computing);1,0;http://dbpedia,org/resource/Iran;1,0;http://dbpedia,org/resource/twitter;1,0;http://dbpedia,org/resource/iPhone;1,0;http://dbpedia,org/resource/IRAN;1,0
#ff;48;48;2,2935625;0,70143599609375;0,12675;0,06808297916666668;0,20370833333333335;0,028064414930555587;http://dbpedia,org/resource/YOUTUBE;0,5833333333333333;http://dbpedia,org/resource/twitter;0,08333333333333333;http://dbpedia,org/resource/Twitter;0,08333333333333333;http://dbpedia,org/resource/Israel;0,041666666666666664;http://dbpedia,org/resource/israel;0,041666666666666664;http://dbpedia,org/resource/YOUTUBE;0,9166666666666672;http://dbpedia,org/resource/Twitter;0,6875000000000001;http://dbpedia,org/resource/YouTube;0,45833333333333315;http://dbpedia,org/resource/JavaScript;0,33333333333333326;http://dbpedia,org/resource/Adobe_Flash;0,31249999999999994
#follow;48;48;3,0944583333333333;1,962244498263888;0,2916458333333333;0,19270660373263887;0,20462500000000006;0,030483776041666653;http://dbpedia,org/resource/twitter;0,14583333333333331;http://dbpedia,org/resource/Twitter;0,10416666666666666;http://dbpedia,org/resource/Republican_Party_(United_States);0,0625;http://dbpedia,org/resource/The_Simpsons;0,041666666666666664;http://dbpedia,org/resource/United_States_dollar;0,041666666666666664;http://dbpedia,org/resource/twitter;0,8125000000000003;http://dbpedia,org/resource/Twitter;0,8125000000000003;http://dbpedia,org/resource/JavaScript;0,4166666666666665;http://dbpedia,org/resource/MP3;0,3541666666666666;http://dbpedia,org/resource/Mozilla_Firefox;0,33333333333333326
#followfriday;48;48;13,674875;20,070052526041657;0,19095833333333334;0,11515066493055558;0,20597916666666669;0,06760206206597225;http://dbpedia,org/resource/twitter;0,29166666666666663;http://dbpedia,org/resource/Star_Wars;0,16666666666666666;http://dbpedia,org/resource/TWITTER;0,08333333333333333;http://dbpedia,org/resource/Jabodetabek;0,041666666666666664;http://dbpedia,org/resource/Twitter;0,041666666666666664;http://dbpedia,org/resource/twitter;0,7083333333333335;http://dbpedia,org/resource/Twitter;0,6666666666666667;http://dbpedia,org/resource/TWITTER;0,29166666666666663;http://dbpedia,org/resource/Application_programming_interface;0,22916666666666669;http://dbpedia,org/resource/Google_Chrome;0,1875
#followme;48;0;3,2194166666666666;0,46500778472222387;0,12093749999999999;0,09520655859375;0,0;0,0;http://dbpedia,org/resource/PlayStation_3;0,31249999999999994;http://dbpedia,org/resource/PlayStation_Portable;0,20833333333333334;http://dbpedia,org/resource/iPhone;0,1875;http://dbpedia,org/resource/DVD;0,08333333333333333;http://dbpedia,org/resource/Blu-ray_Disc;0,0625
#followmejp;48;0;1,53975;0,1255476458333335;0,06879166666666668;0,04098337326388889;0,0;0,0;http://dbpedia,org/resource/PlayStation_3;0,31249999999999994;http://dbpedia,org/resource/Nintendo_DS;0,22916666666666669;http://dbpedia,org/resource/Microsoft_Windows;0,22916666666666669;http://dbpedia,org/resource/Macintosh;0,14583333333333331;http://dbpedia,org/resource/iPod_touch;0,14583333333333331
#fui;48;48;11,551541666666665;165,38501520659722;0,4895833333333333;0,24468315972222224;0,4635416666666667;0,24476453993055555;http://dbpedia,org/resource/twitter;0,08333333333333333;http://dbpedia,org/resource/Twitter;0,041666666666666664;http://dbpedia,org/resource/tomar;0,041666666666666664;http://dbpedia,org/resource/Victoria_Cross;0,020833333333333332;http://dbpedia,org/resource/fazer;0,020833333333333332;http://dbpedia,org/resource/Mozilla_Firefox;0,0625;http://dbpedia,org/resource/twitter;0,0625;http://dbpedia,org/resource/Internet_Explorer;0,0625;http://dbpedia,org/resource/Twitter;0,041666666666666664;http://dbpedia,org/resource/tomar;0,020833333333333332
#iftwitterwashighschool;48;48;114,83416666666668;1771,4563960138873;0,5113333333333333;0,04050334722222226;0,5143958333333333;0,035162197482639046;http://dbpedia,org/resource/Lady_Gaga;0,9583333333333339;http://dbpedia,org/resource/Twitter;0,5416666666666665;http://dbpedia,org/resource/twitter;0,4999999999999998;http://dbpedia,org/resource/Lil_wayne;0,3749999999999999;http://dbpedia,org/resource/charlie_sheen;0,2708333333333333;http://dbpedia,org/resource/Charlie_Sheen;0,8541666666666671;http://dbpedia,org/resource/Lady_Gaga;0,8541666666666671;http://dbpedia,org/resource/twitter;0,791666666666667;http://dbpedia,org/resource/User_(computing);0,3958333333333332;http://dbpedia,org/resource/Lil_wayne;0,31249999999999994
#imagine;48;48;8,337791666666666;30,431713123263897;0,24652083333333333;0,1759126662326389;0,18125;0,13753964583333333;http://dbpedia,org/resource/condom;0,0625;http://dbpedia,org/resource/twitter;0,0625;http://dbpedia,org/resource/Bieber,_California;0,0625;http://dbpedia,org/resource/Justin_Bieber;0,041666666666666664;http://dbpedia,org/resource/LOL!_(program);0,041666666666666664;http://dbpedia,org/resource/Internet_Explorer;0,10416666666666666;http://dbpedia,org/resource/twitter;0,10416666666666666;http://dbpedia,org/resource/Twitter;0,10416666666666666;http://dbpedia,org/resource/Republican_Party_(United_States);0,0625;http://dbpedia,org/resource/Islam;0,0625
#in;48;3;8,236729166666667;6,8944082391493176;0,06485416666666667;0,023644124565972233;0,025124999999999998;0,02064677604166667;http://dbpedia,org/resource/Facebook;0,4999999999999998;http://dbpedia,org/resource/New_York_City;0,29166666666666663;http://dbpedia,org/resource/San_Francisco;0,25;http://dbpedia,org/resource/Microsoft;0,16666666666666666;http://dbpedia,org/resource/Boston;0,10416666666666666;http://dbpedia,org/resource/Facebook;1,0;http://dbpedia,org/resource/twitter;0,6666666666666666;http://dbpedia,org/resource/RSS;0,6666666666666666;http://dbpedia,org/resource/Twitter;0,6666666666666666;http://dbpedia,org/resource/Microsoft;0,6666666666666666
#jfb;48;48;23,991125;1453,311323484375;0,24827083333333333;0,16536507248263888;0,21583333333333335;0,13787818055555556;http://dbpedia,org/resource/Comma;0,29166666666666663;http://dbpedia,org/resource/Dash;0,08333333333333333;http://dbpedia,org/resource/At_sign;0,0625;http://dbpedia,org/resource/Emoticon;0,041666666666666664;http://dbpedia,org/resource/Aes_Sedai;0,041666666666666664;http://dbpedia,org/resource/Twitter;0,29166666666666663;http://dbpedia,org/resource/Application_programming_interface;0,1875;http://dbpedia,org/resource/Google_Chrome;0,12499999999999999;http://dbpedia,org/resource/Mozilla_Firefox;0,12499999999999999;http://dbpedia,org/resource/National_Institutes_of_Health;0,10416666666666666
#jobs;48;0;1,3865625;0,4197925794270835;0,10064583333333334;0,019204603732638888;0,0;0,0;http://dbpedia,org/resource/Citigroup;0,7500000000000002;http://dbpedia,org/resource/Marketing;0,5833333333333333;http://dbpedia,org/resource/Finance;0,5833333333333333;http://dbpedia,org/resource/Bank;0,47916666666666646;http://dbpedia,org/resource/Atlanta;0,3958333333333332
#lcv;48;48;28,630916666666668;477,9193029097221;0,4236041666666666;0,23953636414930563;0,28125;0,19694010416666669;http://dbpedia,org/resource/ameno;0,08333333333333333;http://dbpedia,org/resource/Prosopography_of_Anglo-Saxon_England;0,08333333333333333;http://dbpedia,org/resource/El_Tiempo_(Colombia);0,0625;http://dbpedia,org/resource/Days_of_our_Lives;0,020833333333333332;http://dbpedia,org/resource/European_Space_Agency;0,020833333333333332;http://dbpedia,org/resource/Facebook;0,16666666666666666;http://dbpedia,org/resource/Internet_Explorer;0,08333333333333333;http://dbpedia,org/resource/dice;0,0625;http://dbpedia,org/resource/ameno;0,0625;http://dbpedia,org/resource/Prosopography_of_Anglo-Saxon_England;0,0625
#libya;48;1;16,0309375;117,20238818359375;0,2701458333333333;0,04268545789930557;0,020833333333333332;0,020399305555555556;http://dbpedia,org/resource/Libya;1,0000000000000007;http://dbpedia,org/resource/Al_Jazeera;0,7500000000000002;http://dbpedia,org/resource/Tripoli;0,6458333333333334;http://dbpedia,org/resource/Reuters;0,5416666666666665;http://dbpedia,org/resource/Arab;0,4166666666666665;http://dbpedia,org/resource/Russian_language;1,0;http://dbpedia,org/resource/Hillary_Rodham_Clinton;1,0;http://dbpedia,org/resource/United_Kingdom;1,0;http://dbpedia,org/resource/Middle_East;1,0;http://dbpedia,org/resource/Central_Asia;1,0
#mentionke;48;48;7,5458541666666665;195,68292787456596;0,140625;0,092063734375;0,22147916666666667;0,04081295789930559;http://dbpedia,org/resource/Yemenite_Jews;0,22916666666666669;http://dbpedia,org/resource/adalah;0,1875;http://dbpedia,org/resource/bikin;0,0625;http://dbpedia,org/resource/É_(temple);0,0625;http://dbpedia,org/resource/Watt;0,0625;http://dbpedia,org/resource/Internet_Explorer;0,8125000000000003;http://dbpedia,org/resource/Google_Chrome;0,625;http://dbpedia,org/resource/Mozilla_Firefox;0,4999999999999998;http://dbpedia,org/resource/twitter;0,33333333333333326;http://dbpedia,org/resource/Twitter;0,29166666666666663
#music;42;1;4,4665;4,639229416666668;0,08333333333333333;0,019578472222222212;0,020833333333333332;0,020399305555555556;http://dbpedia,org/resource/FUNK;0,791666666666667;http://dbpedia,org/resource/Rhythm_and_blues;0,47916666666666646;http://dbpedia,org/resource/Music_Video;0,3749999999999999;http://dbpedia,org/resource/YouTube;0,29166666666666663;http://dbpedia,org/resource/MP3;0,29166666666666663;http://dbpedia,org/resource/Eliane_Elias;1,0;http://dbpedia,org/resource/Drum_kit;1,0;http://dbpedia,org/resource/Jason_Aldean;1,0;http://dbpedia,org/resource/Shakira;1,0;http://dbpedia,org/resource/California;1,0
#nemuritsuzuketeshinu;48;48;314,112;25053,565705833327;1,0;0,0;1,0;0,0
#news;48;0;1,8696041666666667;0,19427861414930503;0,10243750000000001;0,020990996093749992;0,0;0,0;http://dbpedia,org/resource/Reuters;0,6666666666666667;http://dbpedia,org/resource/Libya;0,6666666666666667;http://dbpedia,org/resource/Associated_Press;0,47916666666666646;http://dbpedia,org/resource/Iran;0,3749999999999999;http://dbpedia,org/resource/Pakistan;0,2708333333333333
#nicovideo;48;0;51,071958333333335;5521,352942831596;0,36037499999999995;0,18927119270833337;0,0;0,0;http://dbpedia,org/resource/2005;0,43749999999999983;http://dbpedia,org/resource/2008;0,1875;http://dbpedia,org/resource/2004;0,16666666666666666;http://dbpedia,org/resource/2007;0,10416666666666666;http://dbpedia,org/resource/2001;0,08333333333333333
#nowplaying;44;17;0,45135416666666667;0,02510489539930553;0,05654166666666665;0,019809581597222226;0,04575000000000001;0,021224020833333336;http://dbpedia,org/resource/iTunes;0,5208333333333331;http://dbpedia,org/resource/Michael_Jackson;0,33333333333333326;http://dbpedia,org/resource/Lady_Gaga;0,33333333333333326;http://dbpedia,org/resource/Lil_Wayne;0,29166666666666663;http://dbpedia,org/resource/Katy_Perry;0,22916666666666669;http://dbpedia,org/resource/YouTube;0,823529411764706;http://dbpedia,org/resource/Hip_hop_music;0,6470588235294118;http://dbpedia,org/resource/The_Notorious_B,I,G,;0,5882352941176471;http://dbpedia,org/resource/Twitter;0,4705882352941177;http://dbpedia,org/resource/Chris_Brown_(entertainer);0,4705882352941177
#nowwatching;45;48;7,910958333333333;8,683328081597224;0,06722916666666666;0,02138284331597223;0,12927083333333336;0,021086405815972212;http://dbpedia,org/resource/Family_Guy;0,29166666666666663;http://dbpedia,org/resource/VH1;0,20833333333333334;http://dbpedia,org/resource/HBO;0,16666666666666666;http://dbpedia,org/resource/DVD;0,12499999999999999;http://dbpedia,org/resource/Behind_The_Music;0,10416666666666666;http://dbpedia,org/resource/YouTube;0,8333333333333337;http://dbpedia,org/resource/amazon,com;0,6041666666666666;http://dbpedia,org/resource/Amazon,com;0,6041666666666666;http://dbpedia,org/resource/Youtube;0,43749999999999983;http://dbpedia,org/resource/CBS;0,31249999999999994
#np;45;48;0,4737083333333333;0,02866616493055556;0,0655;0,019587333333333345;0,07170833333333336;0,019523456597222228;http://dbpedia,org/resource/Chris_Brown_(entertainer);0,4999999999999998;http://dbpedia,org/resource/Usher_(entertainer);0,31249999999999994;http://dbpedia,org/resource/Lil_Wayne;0,29166666666666663;http://dbpedia,org/resource/Lady_Gaga;0,22916666666666669;http://dbpedia,org/resource/Avril_Lavigne;0,22916666666666669;http://dbpedia,org/resource/Chris_Brown_(entertainer);0,4999999999999998;http://dbpedia,org/resource/YouTube;0,3749999999999999;http://dbpedia,org/resource/Ne-Yo;0,31249999999999994;http://dbpedia,org/resource/Lil_Wayne;0,2708333333333333;http://dbpedia,org/resource/Kanye_West;0,25
#nw;41;48;2,6053958333333336;2,109448322482639;0,06722916666666667;0,023119551649305552;0,09014583333333336;0,04183870789930556;http://dbpedia,org/resource/family_guy;0,33333333333333326;http://dbpedia,org/resource/Family_Guy;0,1875;http://dbpedia,org/resource/behind_the_music;0,12499999999999999;http://dbpedia,org/resource/Nelly;0,10416666666666666;http://dbpedia,org/resource/Behind_the_Music;0,10416666666666666;http://dbpedia,org/resource/amazon,com;0,31249999999999994;http://dbpedia,org/resource/Amazon,com;0,31249999999999994;http://dbpedia,org/resource/family_guy;0,25;http://dbpedia,org/resource/Twitter;0,12499999999999999;http://dbpedia,org/resource/Behind_the_Music;0,10416666666666666
#partiu;48;48;7,580875;84,05313677604165;0,6041666666666666;0,23914930555555558;0,53125;0,24381510416666663;http://dbpedia,org/resource/twitter;0,041666666666666664;http://dbpedia,org/resource/cansado;0,020833333333333332;http://dbpedia,org/resource/caminha;0,020833333333333332;http://dbpedia,org/resource/São_Paulo;0,020833333333333332;http://dbpedia,org/resource/curitiba;0,020833333333333332;http://dbpedia,org/resource/Playlist;0,0625;http://dbpedia,org/resource/twitter;0,041666666666666664;http://dbpedia,org/resource/Facebook;0,041666666666666664;http://dbpedia,org/resource/caminha;0,020833333333333332;http://dbpedia,org/resource/tava;0,020833333333333332
#quote;48;48;4,3006875;0,57058233984375;0,107375;0,01971040104166668;0,10118749999999997;0,02117990234375;http://dbpedia,org/resource/Mark_Twain;0,5208333333333331;http://dbpedia,org/resource/Ralph_Waldo_Emerson;0,3749999999999999;http://dbpedia,org/resource/Mother_Teresa;0,29166666666666663;http://dbpedia,org/resource/Benjamin_Franklin;0,2708333333333333;http://dbpedia,org/resource/Winston_Churchill;0,25;http://dbpedia,org/resource/Mark_Twain;0,5208333333333331;http://dbpedia,org/resource/Adobe_Flash;0,43749999999999983;http://dbpedia,org/resource/Benjamin_Franklin;0,33333333333333326;http://dbpedia,org/resource/Winston_Churchill;0,25;http://dbpedia,org/resource/Abraham_Lincoln;0,1875
#quran;48;48;45,82895833333333;90,41574620659709;0,42706250000000007;0,050104391927083325;0,41883333333333334;0,0386528888888889;http://dbpedia,org/resource/Allah;1,0000000000000007;http://dbpedia,org/resource/Muhammad;0,8958333333333338;http://dbpedia,org/resource/Islam;0,5624999999999999;http://dbpedia,org/resource/religion;0,43749999999999983;http://dbpedia,org/resource/Israelites;0,4166666666666665;http://dbpedia,org/resource/Qur'an;1,0000000000000007;http://dbpedia,org/resource/Allah;1,0000000000000007;http://dbpedia,org/resource/Muhammad;0,9166666666666672;http://dbpedia,org/resource/Islam;0,5833333333333333;http://dbpedia,org/resource/An-Nisa;0,5416666666666665
#retweet;48;48;4,699125;13,443428901041663;0,15695833333333334;0,12319278993055556;0,13533333333333333;0,03061076388888889;http://dbpedia,org/resource/segue;0,12499999999999999;http://dbpedia,org/resource/World_Wide_Web;0,041666666666666664;http://dbpedia,org/resource/Bracket;0,041666666666666664;http://dbpedia,org/resource/Comma;0,041666666666666664;http://dbpedia,org/resource/AWAKE!;0,041666666666666664;http://dbpedia,org/resource/Twitter;0,625;http://dbpedia,org/resource/Facebook;0,5624999999999999;http://dbpedia,org/resource/MP3;0,4166666666666665;http://dbpedia,org/resource/Internet;0,29166666666666663;http://dbpedia,org/resource/iPhone;0,25
#rt;48;48;1,7980416666666668;3,7309061232638885;0,0979375;0,07631797526041667;0,14870833333333336;0,02674303993055556;http://dbpedia,org/resource/Snoop_Dogg;0,10416666666666666;http://dbpedia,org/resource/Bill_Gates;0,10416666666666666;http://dbpedia,org/resource/segue;0,0625;http://dbpedia,org/resource/Facebook;0,0625;http://dbpedia,org/resource/minhas;0,020833333333333332;http://dbpedia,org/resource/Facebook;0,7500000000000002;http://dbpedia,org/resource/Twitter;0,7500000000000002;http://dbpedia,org/resource/JavaScript;0,47916666666666646;http://dbpedia,org/resource/User_(computing);0,16666666666666666;http://dbpedia,org/resource/Internet_Explorer;0,14583333333333331
#shoutout;47;48;2,6029791666666666;3,325646062065972;0,23472916666666668;0,0986718224826389;0,2526458333333333;0,04884302039930559;http://dbpedia,org/resource/YOUTUBE;0,6875000000000001;http://dbpedia,org/resource/Twitter;0,16666666666666666;http://dbpedia,org/resource/Mozilla_Firefox;0,10416666666666666;http://dbpedia,org/resource/Lol;0,08333333333333333;http://dbpedia,org/resource/Internet_Explorer;0,08333333333333333;http://dbpedia,org/resource/YOUTUBE;0,8541666666666671;http://dbpedia,org/resource/Internet_Explorer;0,625;http://dbpedia,org/resource/YouTube;0,33333333333333326;http://dbpedia,org/resource/Mozilla_Firefox;0,2708333333333333;http://dbpedia,org/resource/Google_Chrome;0,1875
#soalcinta;48;48;8,414333333333333;103,78168843055555;0,3451458333333333;0,19867620789930557;0,31197916666666664;0,20137993706597224;http://dbpedia,org/resource/salah;0,14583333333333331;http://dbpedia,org/resource/Kapan;0,08333333333333333;http://dbpedia,org/resource/Larut,_Matang_dan_Selama;0,041666666666666664;http://dbpedia,org/resource/Alhamdulillah;0,020833333333333332;http://dbpedia,org/resource/adalah;0,020833333333333332;http://dbpedia,org/resource/Kapan;0,10416666666666666;http://dbpedia,org/resource/Internet_Explorer;0,041666666666666664;http://dbpedia,org/resource/2009;0,041666666666666664;http://dbpedia,org/resource/WKWK-FM;0,041666666666666664;http://dbpedia,org/resource/Salah;0,020833333333333332
#sougofollow;48;0;2,1009791666666664;0,18196535373263992;0,07195833333333333;0,04265012326388889;0,0;0,0;http://dbpedia,org/resource/iPod_touch;0,1875;http://dbpedia,org/resource/Apple_Inc,;0,1875;http://dbpedia,org/resource/MP3;0,16666666666666666;http://dbpedia,org/resource/Universal_Serial_Bus;0,14583333333333331;http://dbpedia,org/resource/Nintendo;0,10416666666666666
#teamfollowback;47;48;0,9269375;0,48714543359375;0,19118749999999998;0,09319281901041668;0,18125;0,024544270833333347;http://dbpedia,org/resource/YOUTUBE;0,5208333333333331;http://dbpedia,org/resource/twitter;0,20833333333333334;http://dbpedia,org/resource/Twitter;0,08333333333333333;http://dbpedia,org/resource/Republican_Party_(United_States);0,041666666666666664;http://dbpedia,org/resource/Qur'an;0,041666666666666664;http://dbpedia,org/resource/YOUTUBE;0,8333333333333337;http://dbpedia,org/resource/Twitter;0,7291666666666669;http://dbpedia,org/resource/Internet_Explorer;0,4166666666666665;http://dbpedia,org/resource/Google_Chrome;0,31249999999999994;http://dbpedia,org/resource/iPhone;0,25
#tfb;48;48;2,599375;0,877670484375;0,22916666666666666;0,17664930555555555;0,17595833333333333;0,031949248263888896;http://dbpedia,org/resource/Republican_Party_(United_States);0,1875;http://dbpedia,org/resource/Charlie_Sheen;0,041666666666666664;http://dbpedia,org/resource/twitter;0,020833333333333332;http://dbpedia,org/resource/Madonna_(entertainer);0,020833333333333332;http://dbpedia,org/resource/the_shout;0,020833333333333332;http://dbpedia,org/resource/Twitter;0,7500000000000002;http://dbpedia,org/resource/twitter;0,6875000000000001;http://dbpedia,org/resource/Internet_Explorer;0,43749999999999983;http://dbpedia,org/resource/Adobe_Flash;0,3749999999999999;http://dbpedia,org/resource/Mozilla_Firefox;0,3749999999999999
#thataintwinning;48;48;16,8075;236,86935204166667;0,07681249999999999;0,04350531901041668;0,16681250000000003;0,03869727734375002;http://dbpedia,org/resource/Mozilla_Firefox;0,22916666666666669;http://dbpedia,org/resource/Twitter;0,22916666666666669;http://dbpedia,org/resource/twitter;0,16666666666666666;http://dbpedia,org/resource/Internet_Explorer;0,08333333333333333;http://dbpedia,org/resource/CBS;0,08333333333333333;http://dbpedia,org/resource/twitter;0,5208333333333331;http://dbpedia,org/resource/Twitter;0,4999999999999998;http://dbpedia,org/resource/two_and_a_half_men;0,12499999999999999;http://dbpedia,org/resource/Two_and_a_Half_Men;0,10416666666666666;http://dbpedia,org/resource/cocaine;0,10416666666666666
